2021-04-08 08:08:00,1960.61
2021-04-08 08:09:00,1960.88
2021-04-08 08:10:00,1964.51
2021-04-08 08:11:00,1970.27
2021-04-08 08:12:00,1970.82
2021-04-08 08:13:00,1973.35
2021-04-08 08:14:00,1977
2021-04-08 08:15:00,1978.48
2021-04-08 08:16:00,1979.4
2021-04-08 08:17:00,1982.83
2021-04-08 08:18:00,1981.88
2021-04-08 08:19:00,1986.15
2021-04-08 08:20:00,1982.44
2021-04-08 08:21:00,1981.25
2021-04-08 08:22:00,1975.72
2021-04-08 08:23:00,1978.84
2021-04-08 08:24:00,1977.49
2021-04-08 08:25:00,1972.36
2021-04-08 08:26:00,1971.28
2021-04-08 08:27:00,1973.04
2021-04-08 08:28:00,1976.13
2021-04-08 08:29:00,1978.01
2021-04-08 08:30:00,1975.71
2021-04-08 08:31:00,1975.08
2021-04-08 08:32:00,1972.36
2021-04-08 08:33:00,1975.88
2021-04-08 08:34:00,1975.97
2021-04-08 08:35:00,1972.43
2021-04-08 08:36:00,1976.36
2021-04-08 08:37:00,1979.39
2021-04-08 08:38:00,1979.23
2021-04-08 08:39:00,1984.47
2021-04-08 08:40:00,1984
2021-04-08 08:41:00,1985.58
2021-04-08 08:42:00,1983.92
2021-04-08 08:43:00,1986.92
2021-04-08 08:44:00,1987.84
2021-04-08 08:45:00,1985.86
2021-04-08 08:46:00,1985.72
2021-04-08 08:47:00,1983.82
2021-04-08 08:48:00,1986.64
2021-04-08 08:49:00,1986.37
2021-04-08 08:50:00,1989.4
2021-04-08 08:51:00,1990.88
2021-04-08 08:52:00,1989.12
2021-04-08 08:53:00,1988.5
2021-04-08 08:54:00,1988.8
2021-04-08 08:55:00,1989.85
2021-04-08 08:56:00,1988.13
2021-04-08 08:57:00,1987.35
2021-04-08 08:58:00,1987.63
2021-04-08 08:59:00,1987.21
2021-04-08 09:00:00,1987.19
2021-04-08 09:01:00,1985.29
2021-04-08 09:02:00,1983.85
2021-04-08 09:03:00,1982.62
2021-04-08 09:04:00,1982.64
2021-04-08 09:05:00,1980.82
2021-04-08 09:06:00,1981.52
2021-04-08 09:07:00,1979.11
2021-04-08 09:08:00,1981.36
2021-04-08 09:09:00,1983.96
2021-04-08 09:10:00,1984.01
2021-04-08 09:11:00,1984.19
2021-04-08 09:12:00,1981.44
2021-04-08 09:13:00,1983.84
2021-04-08 09:14:00,1985.19
2021-04-08 09:15:00,1988.78
2021-04-08 09:16:00,1990.38
2021-04-08 09:17:00,1993.08
2021-04-08 09:18:00,1991.47
2021-04-08 09:19:00,1990.42
2021-04-08 09:20:00,1991.87
2021-04-08 09:21:00,1991.78
2021-04-08 09:22:00,1994.5
2021-04-08 09:23:00,1992.05
2021-04-08 09:24:00,1994.88
2021-04-08 09:25:00,1993.67
2021-04-08 09:26:00,1994.5
2021-04-08 09:27:00,1992.62
2021-04-08 09:28:00,1991.12
2021-04-08 09:29:00,1990.33
2021-04-08 09:30:00,1989.89
2021-04-08 09:31:00,1988.74
2021-04-08 09:32:00,1991.35
2021-04-08 09:33:00,1991.59
2021-04-08 09:34:00,1990.72
2021-04-08 09:35:00,1992.99
2021-04-08 09:36:00,1992.79
2021-04-08 09:37:00,1993.83
2021-04-08 09:38:00,1993.55
2021-04-08 09:39:00,1993.12
2021-04-08 09:40:00,1994.66
2021-04-08 09:41:00,1992.72
2021-04-08 09:42:00,1991.23
2021-04-08 09:43:00,1995.54
2021-04-08 09:44:00,1995.87
2021-04-08 09:45:00,1995.64
2021-04-08 09:46:00,1997.68
2021-04-08 09:47:00,1995.64
2021-04-08 09:48:00,1997.9
2021-04-08 09:49:00,1997.93
2021-04-08 09:50:00,1998.27
2021-04-08 09:51:00,1996.7
2021-04-08 09:52:00,1996.05
2021-04-08 09:53:00,1996.62
2021-04-08 09:54:00,1995.6
2021-04-08 09:55:00,1995.24
2021-04-08 09:56:00,1996.54
2021-04-08 09:57:00,1994.43
2021-04-08 09:58:00,1993.74
2021-04-08 09:59:00,1992.8
