2021-03-09 10:12:00,1834.82
2021-03-09 10:13:00,1834.4
2021-03-09 10:14:00,1837.08
2021-03-09 10:15:00,1840.01
2021-03-09 10:16:00,1837.7
2021-03-09 10:17:00,1837.82
2021-03-09 10:18:00,1837.83
2021-03-09 10:19:00,1839.18
2021-03-09 10:20:00,1839.83
2021-03-09 10:21:00,1838.85
2021-03-09 10:22:00,1838.65
2021-03-09 10:23:00,1838.6
2021-03-09 10:24:00,1837.18
2021-03-09 10:25:00,1836.76
2021-03-09 10:26:00,1837.94
2021-03-09 10:27:00,1838.42
2021-03-09 10:28:00,1840.49
2021-03-09 10:29:00,1841.04
2021-03-09 10:30:00,1842.07
2021-03-09 10:31:00,1838.33
2021-03-09 10:32:00,1835.81
2021-03-09 10:33:00,1834
2021-03-09 10:34:00,1834.79
2021-03-09 10:35:00,1834.67
2021-03-09 10:36:00,1839.48
2021-03-09 10:37:00,1838
2021-03-09 10:38:00,1839.79
2021-03-09 10:39:00,1840.5
2021-03-09 10:40:00,1838.31
2021-03-09 10:41:00,1837.09
2021-03-09 10:42:00,1840.32
2021-03-09 10:43:00,1840.66
2021-03-09 10:44:00,1842.12
2021-03-09 10:45:00,1843.99
2021-03-09 10:46:00,1841.6
2021-03-09 10:47:00,1839.38
2021-03-09 10:48:00,1837.29
2021-03-09 10:49:00,1837.93
2021-03-09 10:50:00,1839.84
2021-03-09 10:51:00,1839.17
2021-03-09 10:52:00,1837.42
2021-03-09 10:53:00,1838.92
2021-03-09 10:54:00,1840.89
2021-03-09 10:55:00,1843.19
2021-03-09 10:56:00,1842
2021-03-09 10:57:00,1844.08
2021-03-09 10:58:00,1844.15
2021-03-09 10:59:00,1841.84
2021-03-09 11:00:00,1849.11
2021-03-09 11:01:00,1851.71
2021-03-09 11:02:00,1853.78
2021-03-09 11:03:00,1853.56
2021-03-09 11:04:00,1848.02
2021-03-09 11:05:00,1845.72
2021-03-09 11:06:00,1845.2
2021-03-09 11:07:00,1844.03
2021-03-09 11:08:00,1842.52
2021-03-09 11:09:00,1840.01
2021-03-09 11:10:00,1841.22
2021-03-09 11:11:00,1842.97
2021-03-09 11:12:00,1842
2021-03-09 11:13:00,1838.83
2021-03-09 11:14:00,1840.35
2021-03-09 11:15:00,1843.35
2021-03-09 11:16:00,1845.19
2021-03-09 11:17:00,1846.54
2021-03-09 11:18:00,1848.21
2021-03-09 11:19:00,1848.23
2021-03-09 11:20:00,1851.57
2021-03-09 11:21:00,1852.93
2021-03-09 11:22:00,1850.14
2021-03-09 11:23:00,1850.24
2021-03-09 11:24:00,1847.73
2021-03-09 11:25:00,1848.21
2021-03-09 11:26:00,1849.36
2021-03-09 11:27:00,1849.52
2021-03-09 11:28:00,1849.67
2021-03-09 11:29:00,1851.12
2021-03-09 11:30:00,1852.6
2021-03-09 11:31:00,1854.25
2021-03-09 11:32:00,1858.91
2021-03-09 11:33:00,1851.65
2021-03-09 11:34:00,1855.02
2021-03-09 11:35:00,1851.66
2021-03-09 11:36:00,1852.18
