datetime,open,high,low,close,volume,id
2021-03-13 18:46:00,51.0739,51.1049,50.9461,50.9837,81823.81721158,1615661160
2021-03-13 18:47:00,50.9877,50.9973,50.8142,50.8478,58065.4225531,1615661220
2021-03-13 18:48:00,50.852,50.9019,50.8432,50.8502,59862.86005344,1615661280
2021-03-13 18:49:00,50.852,50.9541,50.852,50.8978,31239.30701271,1615661340
2021-03-13 18:50:00,50.8652,50.8652,50.8401,50.8505,2321.27866185,1615661400
2021-03-13 18:51:00,50.8483,50.8886,50.845,50.8473,23518.88661558,1615661460
2021-03-13 18:52:00,50.8472,50.8902,50.8469,50.8774,13330.63989765,1615661520
2021-03-13 18:53:00,50.8691,50.8789,50.8517,50.8618,9295.97353096,1615661580
2021-03-13 18:54:00,50.8612,50.8688,50.7275,50.822,29290.71894241,1615661640
2021-03-13 18:55:00,50.8029,50.8537,50.8029,50.8049,4661.52914078,1615661700
2021-03-13 18:56:00,50.7975,50.8391,50.7818,50.7932,37720.21297475,1615661760
2021-03-13 18:57:00,50.8036,50.8134,50.7756,50.8,24468.68187842,1615661820
2021-03-13 18:58:00,50.808,50.808,50.7227,50.7352,16356.02885649,1615661880
2021-03-13 18:59:00,50.7348,50.8846,50.6839,50.8843,24676.650269209895,1615661940
2021-03-13 19:00:00,50.873,50.8978,50.835,50.8835,36337.55249583,1615662000
2021-03-13 19:01:00,50.871,50.8714,50.7769,50.7968,33488.74071665,1615662060
2021-03-13 19:02:00,50.799,50.9388,50.7696,50.8961,59554.46160834,1615662120
2021-03-13 19:03:00,50.8768,51.0596,50.8768,51.0121,63788.83499947,1615662180
2021-03-13 19:04:00,51.0186,51.0748,50.9515,50.976,32134.14505672,1615662240
2021-03-13 19:05:00,50.9745,51.0115,50.8987,50.9965,20065.93493582,1615662300
2021-03-13 19:06:00,51.0001,51.01,50.9669,50.967,52111.87065217,1615662360
2021-03-13 19:07:00,50.9673,50.9673,50.7705,50.8961,77271.15879032,1615662420
2021-03-13 19:08:00,50.8993,50.8993,50.8597,50.886,38861.77488774,1615662480
2021-03-13 19:09:00,50.8886,51.0421,50.877,51.0421,43259.88095162166,1615662540
2021-03-13 19:10:00,51.0436,51.1003,50.9114,50.9556,87006.10575141,1615662600
2021-03-13 19:11:00,50.9571,51.06,50.9462,50.9462,36866.84398016,1615662660
2021-03-13 19:12:00,50.9405,50.9629,50.8034,50.8034,55824.61080852,1615662720
2021-03-13 19:13:00,50.8351,50.9037,50.77,50.8049,69104.7858463,1615662780
2021-03-13 19:14:00,50.8074,50.9404,50.7788,50.9401,270685.34130131,1615662840
2021-03-13 19:15:00,50.9309,50.9387,50.6629,50.75,196715.02623954712,1615662900
2021-03-13 19:16:00,50.7478,50.8083,50.6766,50.7521,78469.38337798,1615662960
2021-03-13 19:17:00,50.7593,50.8954,50.7583,50.8481,53098.38624162,1615663020
2021-03-13 19:18:00,50.8386,50.9385,50.7763,50.9385,50925.60600424,1615663080
2021-03-13 19:19:00,50.9404,50.9404,50.9173,50.92,162251.51039004,1615663140
2021-03-13 19:20:00,50.9379,50.9404,50.8824,50.9356,524560.97763411,1615663200
2021-03-13 19:21:00,50.9363,50.9404,50.8705,50.9254,86783.54383749,1615663260
2021-03-13 19:22:00,50.9296,50.9404,50.9179,50.9221,9196.49809606,1615663320
2021-03-13 19:23:00,50.9293,51.2029,50.9293,51.1802,542424.60530625,1615663380
2021-03-13 19:24:00,51.1727,51.5,51.1447,51.3149,916865.53151379,1615663440
2021-03-13 19:25:00,51.3098,51.5,51.2948,51.4381,167591.3322810483,1615663500
2021-03-13 19:26:00,51.4313,51.5424,51.4313,51.5285,124793.95497937,1615663560
2021-03-13 19:27:00,51.529,51.5457,51.3278,51.3882,97632.34336999034,1615663620
2021-03-13 19:28:00,51.3882,51.4095,51.1621,51.1822,83960.63630264957,1615663680
2021-03-13 19:29:00,51.181,51.3721,51.181,51.3071,43890.117085918406,1615663740
2021-03-13 19:30:00,51.2827,51.3676,51.2375,51.3424,19553.91457892,1615663800
2021-03-13 19:31:00,51.3424,51.3676,51.275,51.3308,52981.46143505879,1615663860
2021-03-13 19:32:00,51.3236,51.4286,51.2706,51.3337,82274.25809515,1615663920
2021-03-13 19:33:00,51.3304,51.3308,51.2964,51.3009,38987.66347029,1615663980
2021-03-13 19:34:00,51.3029,51.3084,51.1387,51.2879,48883.42231349,1615664040
2021-03-13 19:35:00,51.2752,51.2887,51.1887,51.242,78772.75887992,1615664100
2021-03-13 19:36:00,51.2367,51.3238,51.1758,51.2302,50986.92000379,1615664160
2021-03-13 19:37:00,51.2344,51.2711,51.2251,51.2679,26558.75721195,1615664220
2021-03-13 19:38:00,51.2525,51.2642,51.2251,51.2302,14828.52021299,1615664280
2021-03-13 19:39:00,51.2314,51.251,51.2251,51.251,89740.97915625,1615664340
2021-03-13 19:40:00,51.2494,51.2494,50.9886,50.9886,141832.71376963798,1615664400
2021-03-13 19:41:00,50.9885,51.1265,50.9885,51.0673,39504.46552685,1615664460
2021-03-13 19:42:00,51.0861,51.0864,51.0077,51.0077,17272.0450698,1615664520
2021-03-13 19:43:00,51.0051,51.0349,51.0006,51.0321,48785.80494654544,1615664580
2021-03-13 19:44:00,51.0328,51.0559,51.0006,51.052,16644.45147551,1615664640
2021-03-13 19:45:00,51.0378,51.0452,50.8541,50.9035,115109.31746028125,1615664700
2021-03-13 19:46:00,50.8838,51.0634,50.8469,51.058,35969.00802424,1615664760
2021-03-13 19:47:00,51.0535,51.1185,51.0075,51.0447,21002.25474072,1615664820
2021-03-13 19:48:00,51.055,51.1292,51.0439,51.1135,6941.68944052,1615664880
2021-03-13 19:49:00,51.1017,51.1267,51.0421,51.0423,14102.63073741,1615664940
2021-03-13 19:50:00,51.0422,51.0449,51.0086,51.0086,28271.48699797,1615665000
2021-03-13 19:51:00,51.0068,51.0379,51.0008,51.011,10759.02474119,1615665060
2021-03-13 19:52:00,51.0112,51.0943,51.0112,51.0372,14409.9258445,1615665120
2021-03-13 19:53:00,51.0372,51.1327,51.0105,51.0766,33839.255499438936,1615665180
2021-03-13 19:54:00,51.0721,51.0953,51.0219,51.0239,3992.10884246,1615665240
2021-03-13 19:55:00,51.028,51.0654,51.0105,51.05,7685.17062273,1615665300
2021-03-13 19:56:00,51.0706,51.078,51.0546,51.0614,4172.99539305,1615665360
2021-03-13 19:57:00,51.0632,51.0758,50.9357,50.9439,41255.1514226764,1615665420
2021-03-13 19:58:00,50.9606,50.9829,50.887,50.9703,18596.498439830375,1615665480
2021-03-13 19:59:00,50.9479,50.9862,50.9263,50.94,9084.90261081,1615665540
2021-03-13 20:00:00,50.9326,50.9718,50.9326,50.9718,32230.57379974,1615665600
2021-03-13 20:01:00,50.9718,51.2069,50.9718,51.1354,64925.93299806,1615665660
2021-03-13 20:02:00,51.1222,51.1555,51.051,51.1327,19189.0345922,1615665720
2021-03-13 20:03:00,51.1407,51.1771,51.1295,51.1557,14038.12330602,1615665780
2021-03-13 20:04:00,51.1297,51.251,51.0905,51.1848,84183.5698207,1615665840
2021-03-13 20:05:00,51.196,51.2331,51.1331,51.2331,48197.05854873,1615665900
2021-03-13 20:06:00,51.2332,51.2613,51.1548,51.1747,18667.74527557,1615665960
2021-03-13 20:07:00,51.174,51.2118,51.1385,51.1427,24206.931672349237,1615666020
2021-03-13 20:08:00,51.1427,51.1517,51.0768,51.1014,28747.90823252,1615666080
2021-03-13 20:09:00,51.09,51.1643,51.0623,51.1183,24061.48133685,1615666140
2021-03-13 20:10:00,51.1299,51.1653,50.9688,51.0329,60358.208394006026,1615666200
2021-03-13 20:11:00,51.0385,51.0403,50.8199,50.8714,146844.15101108016,1615666260
2021-03-13 20:12:00,50.8725,50.9274,50.8572,50.9274,37886.02286055,1615666320
2021-03-13 20:13:00,50.948,50.9741,50.8321,50.8321,48139.6961227,1615666380
2021-03-13 20:14:00,50.8331,50.8803,50.7486,50.8153,88367.97161061,1615666440
2021-03-13 20:15:00,50.8154,50.8446,50.7842,50.8189,28170.978743260846,1615666500
2021-03-13 20:16:00,50.8143,50.9695,50.8143,50.8943,67830.6652707,1615666560
2021-03-13 20:17:00,50.8662,50.8733,50.7636,50.8177,21204.40339271,1615666620
2021-03-13 20:18:00,50.8103,50.8103,50.77,50.77,7945.75772536,1615666680
2021-03-13 20:19:00,50.7957,50.8391,50.77,50.7792,16549.95670746,1615666740
2021-03-13 20:20:00,50.7937,50.9128,50.7937,50.8846,24500.08728547,1615666800
2021-03-13 20:21:00,50.9085,50.9885,50.8919,50.9885,15451.25455049,1615666860
2021-03-13 20:22:00,50.9928,51.0394,50.9618,51.0093,36955.24287278,1615666920
2021-03-13 20:23:00,51.0026,51.01,50.8326,50.8585,86243.42420417,1615666980
2021-03-13 20:24:00,50.8761,50.936,50.8529,50.8889,80646.90094925,1615667040
2021-03-13 20:25:00,50.8803,50.9212,50.8637,50.9001,19964.25332395,1615667100
2021-03-13 20:26:00,50.8902,50.8976,50.8172,50.8525,28975.42852759,1615667160
2021-03-13 20:27:00,50.8619,50.9835,50.8104,50.9835,111207.55578236,1615667220
2021-03-13 20:28:00,50.9776,50.9777,50.83,50.8984,66137.45947315334,1615667280
2021-03-13 20:29:00,50.8838,50.9697,50.8837,50.9197,7566.35581585,1615667340
2021-03-13 20:30:00,50.9204,50.9717,50.89,50.9347,42665.75898911361,1615667400
2021-03-13 20:31:00,50.9322,50.9489,50.8907,50.904,11864.18278711,1615667460
2021-03-13 20:32:00,50.9022,50.9253,50.9,50.9,22264.20875654,1615667520
2021-03-13 20:33:00,50.921,50.9279,50.8907,50.8947,20191.83210208,1615667580
2021-03-13 20:34:00,50.9013,50.9199,50.8933,50.9077,13202.188007821333,1615667640
2021-03-13 20:35:00,50.9077,50.9249,50.8907,50.8936,43106.00794573343,1615667700
2021-03-13 20:36:00,50.891,50.9401,50.8907,50.9401,39919.51784052,1615667760
2021-03-13 20:37:00,50.9427,50.9428,50.9,50.9252,11695.00232248,1615667820
2021-03-13 20:38:00,50.9325,50.9326,50.9155,50.9155,7359.02758266,1615667880
2021-03-13 20:39:00,50.915,50.9318,50.9,50.9073,16548.85930261,1615667940
2021-03-13 20:40:00,50.9074,50.9115,50.8907,50.902,67766.58913858,1615668000
2021-03-13 20:41:00,50.9012,50.9264,50.8907,50.8973,24058.27321823,1615668060
2021-03-13 20:42:00,50.8973,50.91,50.8907,50.8955,5054.95194085,1615668120
2021-03-13 20:43:00,50.8956,50.8986,50.8945,50.8946,9627.34495488,1615668180
2021-03-13 20:44:00,50.8945,50.8954,50.8171,50.8242,44085.16272649,1615668240
2021-03-13 20:45:00,50.8154,50.8325,50.6452,50.7504,98127.50265195,1615668300
2021-03-13 20:46:00,50.7453,50.7804,50.7239,50.7407,31883.35890739,1615668360
2021-03-13 20:47:00,50.7406,50.7667,50.668,50.668,29450.880465675727,1615668420
2021-03-13 20:48:00,50.6721,50.7899,50.6539,50.6821,75817.36189938,1615668480
2021-03-13 20:49:00,50.6821,50.6995,50.6622,50.6622,20475.46216059,1615668540
2021-03-13 20:50:00,50.676,50.7877,50.676,50.7477,37458.9871496,1615668600
2021-03-13 20:51:00,50.744,50.766,50.6384,50.6384,39259.17685742,1615668660
2021-03-13 20:52:00,50.6298,50.6996,50.6,50.6925,16922.5181575,1615668720
2021-03-13 20:53:00,50.6992,50.7106,50.6486,50.6533,10839.076358456368,1615668780
